id,lon,lat
pt_ll_3468,50.76,41.1
pt_ll_3469,51.36,41.22
pt_ll_3470,51.48,41.52
pt_ll_3471,51.84,41.4
pt_ll_3472,46.8,39.42
pt_ll_3473,46.8,39.12
pt_ll_3474,47.34,39.54
pt_ll_3475,47.04,38.88
pt_ll_3476,47.28,39.24
pt_ll_3477,47.52,39.12
pt_ll_3478,48.24,39.6
pt_ll_3479,47.76,39.42
pt_ll_3480,48.24,39.24
pt_ll_3481,47.64,39.3
pt_ll_3482,48.48,39.06
pt_ll_3483,48.36,39.0
pt_ll_3484,46.8,38.88
pt_ll_5125,47.34,38.64
pt_ll_3485,47.16,38.7
pt_ll_3486,47.16,38.52
pt_ll_5452,46.98,38.4
pt_ll_3487,47.52,38.4
pt_ll_3488,47.52,39.12
pt_ll_5453,47.88,38.94
pt_ll_3489,47.7,38.7
pt_ll_3490,47.88,38.52
pt_ll_3491,48.24,38.4
pt_ll_5454,48.36,39.06
pt_ll_3492,48.6,38.88
pt_ll_3493,48.36,38.64
pt_ll_3494,46.56,38.34
pt_ll_3495,46.62,38.16
pt_ll_3496,46.44,37.98
pt_ll_5126,46.62,37.8
pt_ll_3497,46.8,37.86
pt_ll_3498,46.92,37.98
pt_ll_3499,47.16,37.8
pt_ll_3500,46.32,37.62
pt_ll_3501,46.62,37.5
pt_ll_3502,47.04,37.56
pt_ll_3503,46.56,37.32
pt_ll_3504,46.92,38.16
pt_ll_3505,47.52,38.1
pt_ll_3506,47.7,38.1
pt_ll_3507,47.88,38.1
pt_ll_3508,51.12,40.68
pt_ll_3509,51.12,40.32
pt_ll_3510,51.12,40.08
pt_ll_3511,51.48,39.9
pt_ll_3512,51.48,39.36
pt_ll_3513,51.12,39.18
pt_ll_3514,50.04,40.44
pt_ll_3515,50.4,40.38
pt_ll_3516,50.76,40.44
pt_ll_3517,49.68,40.08
pt_ll_5455,49.68,40.14
pt_ll_3518,50.76,40.14
pt_ll_3519,49.44,39.84
pt_ll_3520,50.04,39.6
pt_ll_3521,50.28,39.78
pt_ll_5456,50.64,39.6
pt_ll_3522,49.32,39.54
pt_ll_3523,49.68,39.42
pt_ll_3524,49.14,39.18
pt_ll_3525,50.64,39.48
pt_ll_3526,50.76,39.36
pt_ll_5457,50.16,39.24
pt_ll_5458,50.76,39.12
pt_ll_3527,49.68,39.06
pt_ll_3528,50.22,39.0
pt_ll_3529,49.44,38.76
pt_ll_3530,49.74,38.7
pt_ll_3531,48.84,38.52
pt_ll_5459,49.56,38.52
pt_ll_3532,51.12,38.94
pt_ll_3533,51.12,38.7
pt_ll_3534,51.12,38.52
pt_ll_3535,50.4,38.88
pt_ll_3536,50.22,38.7
pt_ll_3537,49.92,38.52
pt_ll_3538,50.76,38.64
pt_ll_3539,50.52,38.52
pt_ll_3540,49.68,38.34
pt_ll_3541,50.04,38.34
pt_ll_3542,50.58,38.28
pt_ll_3543,50.88,38.4
pt_ll_3544,50.76,38.16
pt_ll_3545,50.04,38.04
pt_ll_3546,48.42,37.86
pt_ll_3547,48.12,37.8
pt_ll_3548,48.24,37.68
pt_ll_3549,47.52,37.62
pt_ll_3550,47.28,37.32
pt_ll_3551,47.76,37.32
pt_ll_3552,48.24,37.44
pt_ll_5460,48.96,37.44
pt_ll_3553,48.48,37.26
pt_ll_3554,49.2,37.26
pt_ll_3555,49.44,37.2
pt_ll_3556,48.6,38.28
pt_ll_3557,49.14,38.28
pt_ll_3558,49.44,38.16
pt_ll_3559,49.2,37.92
pt_ll_3560,48.6,37.8
pt_ll_3561,49.02,37.5
pt_ll_3562,49.08,37.68
pt_ll_3563,51.12,38.34
pt_ll_3564,51.12,38.16
pt_ll_3565,51.12,37.98
pt_ll_3566,50.76,38.16
pt_ll_3567,50.4,37.62
pt_ll_3568,50.76,37.8
pt_ll_3569,49.92,37.8
pt_ll_5461,49.56,37.56
pt_ll_5462,49.8,37.68
pt_ll_3570,49.92,37.32
pt_ll_3571,51.12,37.74
pt_ll_3572,51.12,37.56
pt_ll_3573,50.88,37.62
pt_ll_3574,50.58,37.56
pt_ll_3575,50.4,37.26
pt_ll_3576,50.04,37.08
pt_ll_5936,50.04,36.24
pt_ll_3577,46.08,36.54
pt_ll_3578,46.32,36.54
pt_ll_5463,46.56,36.6
pt_ll_3579,46.68,36.42
pt_ll_3580,46.92,36.6
pt_ll_3581,47.04,36.6
pt_ll_5464,47.16,36.6
pt_ll_3582,47.34,36.6
pt_ll_3583,47.52,36.6
pt_ll_5465,47.64,36.54
pt_ll_3584,47.76,36.6
pt_ll_3585,47.76,36.48
pt_ll_3586,47.88,36.6
pt_ll_3587,48.06,36.54
pt_ll_3588,48.24,36.54
pt_ll_5127,48.42,36.48
pt_ll_3589,48.36,36.24
pt_ll_3590,48.78,36.48
pt_ll_3591,47.52,37.8
pt_ll_3592,48.96,36.36
pt_ll_3593,49.14,36.36
pt_ll_3594,49.32,37.44
pt_ll_3595,49.32,36.36
pt_ll_3596,49.5,36.36
pt_ll_3597,49.68,36.36
pt_ll_3598,49.92,36.3
pt_ll_5128,46.62,36.84
pt_ll_3599,47.1,36.78
pt_ll_3600,47.52,37.02
pt_ll_3601,47.64,37.38
pt_ll_3602,47.76,36.84
pt_ll_3603,46.44,37.08
pt_ll_5466,47.16,37.08
pt_ll_5129,47.88,37.08
pt_ll_3604,47.52,36.72
pt_ll_3605,48.84,36.96
pt_ll_3606,48.6,36.84
pt_ll_3607,48.72,36.6
pt_ll_3608,49.14,36.54
pt_ll_3609,49.32,36.72
pt_ll_5757,49.56,36.54
pt_ll_3610,49.68,36.72
pt_ll_3611,50.04,36.9
pt_ll_3612,50.04,36.48
pt_ll_3613,50.04,36.24
pt_ll_3614,48.6,48.6
pt_ll_3615,48.96,48.239999999999995
pt_ll_5747,48.96,47.879999999999995
pt_ll_3616,49.32,47.519999999999996
pt_ll_3617,49.32,47.28
pt_ll_3618,49.32,47.04
pt_ll_3619,49.68,46.44
pt_ll_3620,48.96,46.08
pt_ll_3621,50.16,45.96
pt_ll_3622,50.4,45.6
pt_ll_3623,50.4,45.36
pt_ll_3624,50.04,45.18
pt_ll_3625,49.68,45.0
pt_ll_5467,48.96,44.879999999999995
pt_ll_3626,48.6,45.0
pt_ll_3627,47.88,44.82
pt_ll_3628,46.44,45.0
pt_ll_3629,46.44,44.519999999999996
pt_ll_3630,46.26,44.28
pt_ll_3631,46.8,44.28
pt_ll_3632,47.16,44.519999999999996
pt_ll_3633,47.52,44.64
pt_ll_3634,47.88,44.4
pt_ll_3635,47.76,44.519999999999996
pt_ll_3636,48.0,44.519999999999996
pt_ll_5130,48.24,44.28
pt_ll_5468,48.6,44.16
pt_ll_3637,48.96,44.28
pt_ll_3638,48.96,43.92
pt_ll_3639,49.32,44.1
pt_ll_3640,49.68,44.1
pt_ll_3641,50.16,44.1
pt_ll_5469,50.52,43.92
pt_ll_3642,50.4,43.8
pt_ll_3643,50.76,43.92
pt_ll_5748,54.0,44.28
pt_ll_5749,55.44,43.92
pt_ll_5750,61.92,43.92
pt_ll_5938,53.28,50.4
pt_ll_5939,56.88,52.199999999999996
pt_ll_5940,50.4,54.0
pt_ll_5941,64.8,54.0
pt_ll_5942,53.28,48.96
pt_ll_5943,58.32,47.519999999999996
pt_ll_5944,64.08,45.72
pt_ll_5945,60.48,47.519999999999996
pt_ll_5946,49.68,44.64
pt_ll_5947,54.0,44.64
pt_ll_5948,54.0,44.28
pt_ll_5949,61.2,44.64
pt_ll_5950,57.6,47.16
pt_ll_5951,58.32,45.0
pt_ll_5952,57.6,43.92
pt_ll_3644,51.84,50.16
pt_ll_3645,50.4,49.68
pt_ll_5131,48.24,49.44
pt_ll_3646,50.4,46.44
pt_ll_3647,52.32,45.839999999999996
pt_ll_3648,48.96,44.64
pt_ll_3649,51.84,44.879999999999995
pt_ll_3650,53.04,45.0
pt_ll_3651,54.24,45.0
pt_ll_3652,55.44,45.12
pt_ll_3653,50.4,44.28
pt_ll_3654,51.12,44.28
pt_ll_3655,52.92,44.46
pt_ll_3656,52.56,44.64
pt_ll_3657,53.28,44.64
pt_ll_3658,54.0,44.64
pt_ll_3659,50.76,43.92
pt_ll_3660,51.24,43.739999999999995
pt_ll_3661,51.12,43.559999999999995
pt_ll_3662,51.48,43.019999999999996
pt_ll_3663,51.48,43.379999999999995
pt_ll_5474,51.48,43.32
pt_ll_5475,51.84,42.839999999999996
pt_ll_3664,51.84,42.66
pt_ll_3665,52.2,42.48
pt_ll_3666,52.2,42.3
pt_ll_5953,53.28,42.239999999999995
pt_ll_5955,54.0,44.28
pt_ll_3667,53.64,43.739999999999995
pt_ll_3668,53.46,43.379999999999995
pt_ll_3669,52.56,42.48
pt_ll_3670,52.8,42.239999999999995
pt_ll_3671,53.28,42.239999999999995
pt_ll_5956,54.72,42.239999999999995
pt_ll_3672,54.48,43.8
pt_ll_3673,54.0,43.559999999999995
pt_ll_3674,54.72,43.44
pt_ll_3675,54.24,43.199999999999996
pt_ll_3676,54.0,42.72
pt_ll_5476,54.48,43.199999999999996
pt_ll_3677,54.0,42.72
pt_ll_3678,53.76,42.48
pt_ll_3679,54.72,42.239999999999995
pt_ll_3680,54.0,42.12
pt_ll_5957,57.36,42.12
pt_ll_3681,61.92,43.92
pt_ll_3682,61.2,43.8
pt_ll_3683,60.84,43.559999999999995
pt_ll_3684,59.76,43.32
pt_ll_3685,59.4,43.199999999999996
pt_ll_3686,58.8,43.08
pt_ll_3687,58.56,42.839999999999996
pt_ll_5477,57.24,42.48
pt_ll_3688,57.12,42.12
pt_ll_3689,55.8,43.8
pt_ll_3690,55.44,43.32
pt_ll_3691,55.92,43.68
pt_ll_3692,55.68,43.08
pt_ll_3693,55.68,42.66
pt_ll_3694,56.88,43.92
pt_ll_3695,56.88,43.68
pt_ll_3696,56.16,43.44
pt_ll_5752,56.88,43.199999999999996
pt_ll_3697,56.16,42.72
pt_ll_3698,56.88,42.839999999999996
pt_ll_5753,56.16,42.66
pt_ll_3699,57.42,42.96
pt_ll_3700,55.8,42.36
pt_ll_3701,56.34,42.239999999999995
pt_ll_3702,57.12,42.239999999999995
pt_ll_5958,57.6,43.92
pt_ll_3703,57.6,43.739999999999995
pt_ll_3704,57.96,43.739999999999995
pt_ll_5478,57.6,43.44
pt_ll_3705,58.32,43.44
pt_ll_3706,58.32,43.199999999999996
pt_ll_3707,59.04,43.379999999999995
pt_ll_3708,59.22,43.68
pt_ll_3709,59.58,43.8
pt_ll_3710,60.66,43.739999999999995
pt_ll_3711,63.0,42.839999999999996
pt_ll_5959,57.42,41.28
pt_ll_5960,57.42,41.64
pt_ll_5961,56.88,40.68
pt_ll_5962,57.6,38.52
pt_ll_5963,51.48,37.44
pt_ll_5964,54.36,37.8
pt_ll_5965,54.0,41.28
pt_ll_5966,55.44,40.32
pt_ll_5967,56.52,38.88
pt_ll_5968,51.84,40.08
pt_ll_5969,55.44,39.6
pt_ll_5970,54.0,38.64
pt_ll_5971,57.42,41.64
pt_ll_5972,55.08,40.68
pt_ll_5973,56.52,42.12
pt_ll_5974,54.48,40.8
pt_ll_5975,51.48,39.24
pt_ll_5976,55.44,39.6
pt_ll_5977,53.76,38.64
pt_ll_5978,56.16,41.22
pt_ll_5979,56.52,39.42
pt_ll_3712,52.92,42.0
pt_ll_3713,53.28,41.88
pt_ll_3714,54.24,41.88
pt_ll_3715,54.84,41.76
pt_ll_3716,55.68,42.0
pt_ll_3717,56.16,42.0
pt_ll_5479,56.76,41.76
pt_ll_3718,52.56,41.04
pt_ll_3719,52.74,41.22
pt_ll_5480,53.28,41.16
pt_ll_3720,53.76,41.58
pt_ll_3721,53.64,41.52
pt_ll_3722,53.76,41.04
pt_ll_3723,54.24,41.4
pt_ll_3724,54.54,41.52
pt_ll_3725,54.84,41.52
pt_ll_3726,55.32,41.16
pt_ll_3727,55.44,41.58
pt_ll_3728,56.4,41.52
pt_ll_3729,56.7,41.28
pt_ll_3730,57.36,41.22
pt_ll_3731,57.24,41.4
pt_ll_3732,52.02,40.86
pt_ll_3733,52.8,40.86
pt_ll_3734,53.28,40.8
pt_ll_3735,53.76,40.92
pt_ll_3736,54.24,40.86
pt_ll_3737,55.2,41.58
pt_ll_3738,56.16,40.8
pt_ll_3739,56.76,40.86
pt_ll_5980,53.64,40.68
pt_ll_3740,52.68,40.44
pt_ll_3741,51.48,40.32
pt_ll_3742,53.16,40.32
pt_ll_3743,53.88,40.68
pt_ll_3744,54.72,40.56
pt_ll_5481,55.62,40.56
pt_ll_5482,56.52,40.56
pt_ll_3745,51.48,40.08
pt_ll_5483,51.84,39.96
pt_ll_3746,52.92,39.6
pt_ll_3747,53.28,39.6
pt_ll_3748,53.46,40.14
pt_ll_3749,53.88,39.96
pt_ll_3750,54.48,40.14
pt_ll_3751,54.84,39.96
pt_ll_5754,54.84,39.72
pt_ll_3752,55.44,39.6
pt_ll_3753,56.16,40.2
pt_ll_3754,56.52,40.08
pt_ll_3755,56.16,40.08
pt_ll_5484,56.16,39.6
pt_ll_3756,52.08,39.6
pt_ll_5485,52.32,39.36
pt_ll_3757,52.74,39.42
pt_ll_3758,54.18,39.42
pt_ll_3759,55.08,39.36
pt_ll_3760,52.02,39.06
pt_ll_5755,51.36,38.76
pt_ll_3761,51.84,38.4
pt_ll_3762,52.44,38.52
pt_ll_3763,52.92,38.64
pt_ll_3764,53.28,38.88
pt_ll_3765,53.52,38.76
pt_ll_3766,54.36,38.16
pt_ll_3767,51.48,37.44
pt_ll_3768,52.56,37.68
pt_ll_3769,53.64,37.92
pt_ll_3770,54.36,39.12
pt_ll_3771,54.72,39.0
pt_ll_3772,54.96,39.12
pt_ll_3773,54.9,38.88
pt_ll_3774,55.26,41.28
pt_ll_3775,55.68,39.54
pt_ll_3776,55.92,39.12
pt_ll_3777,56.4,39.0
pt_ll_3778,56.64,39.24
pt_ll_5486,54.9,38.76
pt_ll_3779,54.18,38.4
pt_ll_3780,54.54,38.64
pt_ll_3781,53.76,38.4
pt_ll_3782,55.26,38.64
pt_ll_3783,54.6,38.28
pt_ll_3784,56.16,38.76
pt_ll_3785,57.06,38.88
pt_ll_3786,54.24,37.98
pt_ll_3787,46.2,35.64
pt_ll_3788,46.32,35.4
pt_ll_3789,46.2,35.7
pt_ll_3790,46.44,35.28
pt_ll_3791,46.44,35.16
pt_ll_3792,46.98,35.16
pt_ll_3793,46.92,35.28
pt_ll_3794,47.04,35.4
pt_ll_3795,47.16,35.1
pt_ll_3796,47.34,35.28
pt_ll_3797,47.64,35.28
pt_ll_3798,47.7,35.28
pt_ll_5487,48.06,35.28
pt_ll_3799,48.06,35.28
pt_ll_5981,48.24,35.52
pt_ll_3800,48.12,35.52
pt_ll_3801,48.0,35.64
pt_ll_3802,48.24,35.76
pt_ll_3803,48.6,35.88
pt_ll_3804,48.12,35.94
pt_ll_3805,48.0,35.88
pt_ll_3806,47.88,35.76
pt_ll_3807,47.52,35.82
pt_ll_3808,47.28,35.82
pt_ll_3809,47.16,35.94
pt_ll_3810,47.04,35.94
pt_ll_3811,46.92,36.12
pt_ll_3812,46.8,36.0
pt_ll_3813,46.56,35.88
pt_ll_3814,46.56,35.7
pt_ll_3815,47.88,36.36
pt_ll_3816,47.82,35.58
pt_ll_3817,47.76,35.58
pt_ll_3818,48.48,35.82
pt_ll_3819,46.14,35.82
pt_ll_3820,50.04,36.18
pt_ll_3821,50.04,36.0
pt_ll_3822,49.92,35.76
pt_ll_3823,49.68,35.88
pt_ll_5488,49.38,35.7
pt_ll_5489,49.32,35.64
pt_ll_3824,50.4,34.08
pt_ll_3825,49.32,35.46
pt_ll_3826,49.2,35.4
pt_ll_3827,49.32,35.34
pt_ll_3828,49.2,35.22
pt_ll_3829,49.2,35.16
pt_ll_3830,49.2,34.98
pt_ll_3831,48.96,34.86
pt_ll_3832,48.84,35.16
pt_ll_3833,48.36,35.16
pt_ll_3834,48.6,34.92
pt_ll_5490,48.48,34.8
pt_ll_3835,48.6,34.62
pt_ll_3836,48.72,34.5
pt_ll_3837,48.72,34.38
pt_ll_5982,48.6,34.38
pt_ll_3838,48.6,34.32
pt_ll_3839,48.36,34.32
pt_ll_3840,48.24,34.08
pt_ll_3841,48.36,34.02
pt_ll_5132,48.12,33.84
pt_ll_3842,48.12,33.72
pt_ll_3843,47.94,33.78
pt_ll_3844,47.88,33.6
pt_ll_3845,47.76,33.54
pt_ll_5983,48.6,33.36
pt_ll_5984,48.96,32.58
pt_ll_5985,50.76,33.12
pt_ll_5986,52.8,35.4
pt_ll_5987,53.52,37.44
pt_ll_5988,50.16,35.82
pt_ll_5989,49.5,35.1
pt_ll_5990,49.32,34.56
pt_ll_5991,50.4,34.02
pt_ll_5992,48.96,34.14
pt_ll_5993,50.04,33.48
pt_ll_5994,51.12,33.84
pt_ll_5995,49.08,33.12
pt_ll_5996,51.12,35.1
pt_ll_5997,51.48,34.08
pt_ll_5998,49.86,34.2
pt_ll_5999,50.22,33.12
pt_ll_6000,48.42,33.48
pt_ll_6001,51.12,36.96
pt_ll_6002,51.84,37.2
pt_ll_3846,50.4,37.2
pt_ll_5491,50.58,36.96
pt_ll_3847,51.12,37.2
pt_ll_3848,50.4,36.72
pt_ll_3849,50.88,36.72
pt_ll_3850,50.88,36.6
pt_ll_3851,50.64,36.48
pt_ll_3852,50.76,36.24
pt_ll_3853,51.3,37.32
pt_ll_3854,51.48,37.26
pt_ll_3855,50.28,36.36
pt_ll_3856,50.4,36.54
pt_ll_3857,50.16,36.36
pt_ll_3858,51.12,36.72
pt_ll_3859,51.3,36.72
pt_ll_3860,51.36,36.48
pt_ll_3861,51.12,36.36
pt_ll_3862,51.0,36.12
pt_ll_3863,50.58,36.18
pt_ll_3864,50.52,36.12
pt_ll_3865,50.76,36.12
pt_ll_3866,51.0,36.12
pt_ll_3867,51.48,36.12
pt_ll_3868,51.66,37.08
pt_ll_3869,51.84,36.9
pt_ll_3870,51.84,36.72
pt_ll_3871,51.84,36.6
pt_ll_3872,51.84,36.48
pt_ll_5492,51.72,36.36
pt_ll_3873,51.72,36.18
pt_ll_3874,51.72,36.06
pt_ll_3875,51.72,36.0
pt_ll_3876,50.04,35.64
pt_ll_3877,50.4,35.76
pt_ll_3878,50.28,35.58
pt_ll_3879,49.68,35.64
pt_ll_3880,49.68,35.52
pt_ll_5493,49.68,35.28
pt_ll_3881,50.04,35.28
pt_ll_5494,50.04,35.22
pt_ll_3882,50.16,34.98
pt_ll_3883,50.1,34.86
pt_ll_3884,49.86,34.74
pt_ll_3885,49.14,34.74
pt_ll_3886,49.44,34.86
pt_ll_3887,49.92,34.56
pt_ll_3888,49.92,34.38
pt_ll_3889,51.48,35.64
pt_ll_3890,51.3,35.64
pt_ll_3891,51.84,35.28
pt_ll_3892,51.36,35.28
pt_ll_3893,51.36,35.16
pt_ll_3894,51.78,35.82
pt_ll_3895,51.84,35.64
pt_ll_3896,50.76,35.52
pt_ll_3897,50.76,35.22
pt_ll_3898,50.7,35.04
pt_ll_3899,51.12,34.92
pt_ll_3900,51.0,34.68
pt_ll_3901,50.76,34.62
pt_ll_5495,50.16,35.28
pt_ll_3902,50.4,35.1
pt_ll_3903,50.16,34.56
pt_ll_3904,50.16,34.38
pt_ll_3905,50.22,34.26
pt_ll_3906,50.4,33.96
pt_ll_3907,49.2,34.56
pt_ll_3908,49.5,34.56
pt_ll_3909,48.42,33.96
pt_ll_3910,48.72,33.84
pt_ll_3911,49.44,34.32
pt_ll_5496,49.5,34.08
pt_ll_3912,49.92,34.14
pt_ll_3913,49.32,33.84
pt_ll_3914,49.68,33.84
pt_ll_3915,48.6,33.48
pt_ll_3916,49.5,33.3
pt_ll_3917,48.96,33.48
pt_ll_3918,49.5,33.48
pt_ll_3919,48.96,33.24
pt_ll_6003,49.44,33.24
pt_ll_3920,48.72,33.06
pt_ll_3921,49.14,32.94
pt_ll_3922,48.72,32.88
pt_ll_3923,48.84,32.88
pt_ll_3924,48.78,32.76
pt_ll_3925,48.96,32.64
pt_ll_3926,49.56,32.94
pt_ll_3927,52.02,35.1
pt_ll_3928,51.66,34.92
pt_ll_3929,52.02,34.92
pt_ll_3930,51.36,34.92
pt_ll_3931,52.08,34.74
pt_ll_3932,51.48,34.56
pt_ll_3933,51.84,34.56
pt_ll_3934,51.0,34.44
pt_ll_3935,50.76,34.2
pt_ll_5497,51.48,34.32
pt_ll_3936,50.88,34.08
pt_ll_3937,50.52,33.96
pt_ll_3938,51.24,34.02
pt_ll_3939,52.08,35.46
pt_ll_3940,52.32,35.76
pt_ll_3941,52.56,35.34
pt_ll_3942,50.4,33.72
pt_ll_3943,50.4,33.6
pt_ll_3944,50.52,33.48
pt_ll_3945,50.22,32.94
pt_ll_6004,48.96,34.92
pt_ll_6005,48.24,34.08
pt_ll_6006,46.26,32.16
pt_ll_3946,47.7,33.48
pt_ll_3947,47.52,33.3
pt_ll_3948,47.28,33.18
pt_ll_3949,47.22,33.12
pt_ll_3950,46.98,33.0
pt_ll_3951,46.92,33.0
pt_ll_3952,46.92,32.88
pt_ll_3953,46.68,32.88
pt_ll_6007,48.12,32.52
pt_ll_6008,48.0,33.54
pt_ll_6009,19.62,33.54
pt_ll_3954,48.3,33.54
pt_ll_3955,48.42,33.48
pt_ll_3956,48.12,33.0
pt_ll_3957,48.3,32.94
pt_ll_3958,46.8,32.76
pt_ll_3959,46.86,32.94
pt_ll_3960,9.12,33.12
pt_ll_3961,47.52,33.12
pt_ll_3962,47.76,33.12
pt_ll_3963,47.88,33.06
pt_ll_3964,48.0,33.36
pt_ll_5498,47.16,32.76
pt_ll_3965,47.04,32.82
pt_ll_5499,47.34,32.94
pt_ll_5500,47.64,32.94
pt_ll_5133,47.88,32.94
pt_ll_3966,48.18,32.82
pt_ll_5501,47.7,32.7
pt_ll_3967,47.52,32.88
pt_ll_3968,47.7,32.76
pt_ll_3969,47.88,32.58
pt_ll_3970,47.88,32.4
pt_ll_3971,47.76,32.4
pt_ll_5502,46.26,32.82
pt_ll_3972,48.36,32.7
pt_ll_3973,48.3,32.52
pt_ll_3974,48.6,32.58
pt_ll_3975,48.24,32.46
pt_ll_3976,46.68,32.58
pt_ll_3977,47.16,32.58
pt_ll_3978,47.4,32.52
pt_ll_3979,46.92,32.34
pt_ll_3980,47.28,32.34
pt_ll_6010,45.72,31.560000000000002
pt_ll_6011,46.8,30.6
pt_ll_6012,47.52,30.96
pt_ll_6013,46.8,30.72
pt_ll_6014,47.28,31.14
pt_ll_6015,50.4,32.04
pt_ll_3981,46.98,32.04
pt_ll_3982,47.34,32.04
pt_ll_5134,47.76,32.04
pt_ll_3983,47.4,31.86
pt_ll_5503,47.34,31.68
pt_ll_3984,47.28,31.5
pt_ll_3985,47.16,31.32
pt_ll_5504,48.06,31.92
pt_ll_3986,47.64,31.68
pt_ll_3987,47.64,31.439999999999998
pt_ll_3988,48.06,31.560000000000002
pt_ll_3989,48.24,31.619999999999997
pt_ll_3990,48.48,32.04
pt_ll_3991,48.6,32.04
pt_ll_3992,48.6,31.86
pt_ll_3993,48.84,31.92
pt_ll_3994,48.84,31.799999999999997
pt_ll_5505,49.56,32.4
pt_ll_3995,49.62,32.4
pt_ll_3996,48.96,32.22
pt_ll_3997,49.32,32.22
pt_ll_3998,49.68,32.16
pt_ll_3999,49.32,32.04
pt_ll_4000,49.44,32.58
pt_ll_6016,49.86,32.52
pt_ll_4001,50.22,32.52
pt_ll_4002,49.98,32.64
pt_ll_4003,50.16,32.64
pt_ll_4004,48.96,32.46
pt_ll_6017,57.6,34.8
pt_ll_6018,54.9,34.08
pt_ll_6019,57.6,34.8
pt_ll_6020,53.28,36.96
pt_ll_6021,55.2,36.18
pt_ll_6022,53.28,36.9
pt_ll_6023,53.28,35.28
pt_ll_6024,54.0,37.08
pt_ll_6025,54.72,34.56
pt_ll_4005,51.84,37.08
pt_ll_4006,52.08,36.48
pt_ll_4007,52.08,36.18
pt_ll_4008,51.96,36.0
pt_ll_4009,52.08,35.88
pt_ll_4010,52.44,35.76
pt_ll_5506,52.62,35.52
pt_ll_4011,52.74,35.4
pt_ll_4012,53.28,35.4
pt_ll_4013,53.46,35.1
pt_ll_4014,53.64,34.98
pt_ll_4015,53.82,34.86
pt_ll_5507,54.12,34.8
pt_ll_4016,54.72,34.74
pt_ll_4017,54.72,34.56
pt_ll_6026,55.8,34.2
pt_ll_4018,55.56,34.32
pt_ll_4019,55.62,34.56
pt_ll_4020,55.68,35.1
pt_ll_4021,55.8,35.52
pt_ll_4022,55.92,35.64
pt_ll_4023,56.34,35.76
pt_ll_6027,56.88,35.76
pt_ll_4024,57.12,35.76
pt_ll_6028,54.72,37.44
pt_ll_4025,54.72,37.2
pt_ll_4026,54.72,36.96
pt_ll_4027,54.72,36.72
pt_ll_5508,55.44,36.54
pt_ll_4028,56.04,36.36
pt_ll_4029,56.7,36.24
pt_ll_4030,56.88,36.18
pt_ll_4031,57.0,36.0
pt_ll_4032,57.42,34.92
pt_ll_4033,57.48,34.8
pt_ll_4034,52.08,37.2
pt_ll_4035,52.2,37.08
pt_ll_4036,52.56,36.84
pt_ll_4037,52.8,37.32
pt_ll_4038,52.92,37.2
pt_ll_4039,52.92,37.08
pt_ll_5509,52.92,36.72
pt_ll_5510,53.28,37.62
pt_ll_5511,53.28,37.26
pt_ll_5512,53.46,37.2
pt_ll_4040,53.52,36.9
pt_ll_4041,53.46,36.84
pt_ll_4042,53.82,37.02
pt_ll_4043,54.12,37.08
pt_ll_4044,54.12,36.96
pt_ll_4045,54.24,36.72
pt_ll_4046,52.56,36.48
pt_ll_4047,53.1,36.12
pt_ll_5513,52.74,36.12
pt_ll_4048,53.16,36.18
pt_ll_4049,53.76,36.36
pt_ll_5514,53.76,36.0
pt_ll_5135,53.52,35.82
pt_ll_4050,54.36,36.24
pt_ll_4051,54.96,36.48
pt_ll_5515,55.68,36.0
pt_ll_5516,54.96,36.0
pt_ll_4052,55.68,36.0
pt_ll_4053,52.68,35.88
pt_ll_4054,53.28,35.64
pt_ll_4055,53.76,35.76
pt_ll_4056,54.54,35.88
pt_ll_4057,53.58,35.64
pt_ll_4058,54.9,35.52
pt_ll_4059,54.96,35.28
pt_ll_6029,54.9,34.08
pt_ll_6030,56.88,31.799999999999997
pt_ll_6031,56.88,30.96
pt_ll_6032,56.88,30.96
pt_ll_4060,52.92,35.34
pt_ll_4061,53.04,35.28
pt_ll_5517,53.16,35.1
pt_ll_4062,53.34,34.92
pt_ll_4063,53.46,34.8
pt_ll_4064,53.52,34.68
pt_ll_5518,54.0,34.56
pt_ll_4065,54.48,34.56
pt_ll_4066,54.36,34.32
pt_ll_4067,54.72,34.2
pt_ll_4068,56.88,31.799999999999997
pt_ll_4069,54.0,31.32
pt_ll_5519,56.88,31.14
pt_ll_4070,52.08,33.84
pt_ll_4071,52.56,33.84
pt_ll_4072,52.2,33.48
pt_ll_4073,53.04,33.6
pt_ll_4074,52.74,33.36
pt_ll_4075,54.24,33.6
pt_ll_4076,52.2,33.12
pt_ll_4077,52.2,32.58
pt_ll_5520,54.0,32.88
pt_ll_4078,54.48,32.4
pt_ll_4079,52.38,32.04
pt_ll_5136,52.92,32.04
pt_ll_5521,53.46,32.04
pt_ll_4080,54.0,31.92
pt_ll_4081,54.9,32.16
pt_ll_4082,55.44,32.04
pt_ll_5137,55.08,31.799999999999997
pt_ll_4083,55.26,31.86
pt_ll_5522,51.12,31.439999999999998
pt_ll_4084,52.38,31.32
pt_ll_4085,52.8,31.619999999999997
pt_ll_4086,54.0,31.439999999999998
pt_ll_4087,54.48,31.32
pt_ll_4088,55.2,31.32
pt_ll_4089,55.8,31.32
pt_ll_4090,56.4,31.32
pt_ll_6033,57.96,32.4
pt_ll_6034,56.4,35.76
pt_ll_6035,56.88,35.22
