id,lon,lat
pt_ll_2370,51.0,35.75
pt_ll_2371,51.25,35.917
pt_ll_2372,50.25,35.333
pt_ll_2373,50.667,35.75
pt_ll_2374,50.25,35.167
pt_ll_2375,50.167,35.333
pt_ll_2376,50.667,35.333
pt_ll_2377,50.0,35.0
pt_ll_5720,47.333,36.0
pt_ll_2378,47.833,35.5
pt_ll_2379,48.0,35.0
pt_ll_2380,48.5,34.667
pt_ll_5721,51.167,34.667
pt_ll_2381,51.75,34.667
pt_ll_2382,52.0,37.25
pt_ll_5722,52.333,36.75
pt_ll_2383,52.083,34.667
pt_ll_2384,52.333,34.667
pt_ll_2385,52.5,34.583
pt_ll_2386,52.5,34.5
pt_ll_2387,52.583,34.333
pt_ll_2388,52.583,34.167
pt_ll_2389,52.667,34.083
pt_ll_2390,52.833,34.333
pt_ll_2391,53.0,34.5
pt_ll_2392,53.25,34.417
pt_ll_2393,53.75,34.833
pt_ll_2394,53.583,34.75
pt_ll_2395,53.75,34.667
pt_ll_2396,54.0,34.75
pt_ll_2397,54.167,34.75
pt_ll_2398,54.417,34.5
pt_ll_2399,54.583,34.75
pt_ll_2400,54.583,34.833
pt_ll_2401,54.75,34.833
pt_ll_2402,54.833,34.917
pt_ll_2403,55.0,34.917
pt_ll_2404,55.167,35.0
pt_ll_2405,55.25,35.083
pt_ll_2406,55.333,35.083
pt_ll_2407,55.5,35.167
pt_ll_2408,55.667,35.25
pt_ll_5723,55.833,35.417
pt_ll_5724,55.333,35.25
pt_ll_2409,55.167,35.333
pt_ll_2410,55.0,35.333
pt_ll_2411,54.917,35.333
pt_ll_2412,54.75,35.5
pt_ll_2413,54.5,35.333
pt_ll_2414,54.333,35.25
pt_ll_2415,54.167,35.25
pt_ll_2416,54.0,35.25
pt_ll_2417,53.833,35.167
pt_ll_2418,53.75,35.083
pt_ll_2419,53.5,35.083
pt_ll_2420,53.25,35.0
pt_ll_2421,53.167,35.167
pt_ll_2422,53.0,35.0
pt_ll_5725,52.833,35.0
pt_ll_2423,52.75,35.0
pt_ll_2424,52.5,35.0
pt_ll_5726,52.333,34.917
pt_ll_2425,52.333,34.833
pt_ll_5727,52.417,34.75
pt_ll_5728,52.667,34.667
pt_ll_2426,54.0,35.0
pt_ll_2427,55.5,35.25
pt_ll_2428,52.333,34.75
pt_ll_2429,53.0,34.917
pt_ll_2430,53.083,34.75
pt_ll_5729,53.25,34.917
pt_ll_2431,53.667,34.667
pt_ll_2432,53.75,35.0
pt_ll_2433,54.25,34.833
pt_ll_2434,54.667,35.167
pt_ll_2435,54.75,35.167
pt_ll_2436,55.0,35.167
pt_ll_5730,53.5,34.0
pt_ll_5731,54.5,34.167
pt_ll_2437,54.5,35.667
pt_ll_5172,54.333,35.5
pt_ll_5171,54.0,35.5
pt_ll_2438,6.0,35.917
pt_ll_5177,6.333,35.667
pt_ll_2439,6.333,35.25
pt_ll_2440,6.333,34.667
pt_ll_2441,6.167,34.333
pt_ll_2442,6.167,34.167
pt_ll_2443,6.333,33.833
pt_ll_5178,6.167,33.333
pt_ll_5179,6.0,33.167
pt_ll_2444,6.667,32.75
pt_ll_2445,6.667,32.5
pt_ll_6340,7.0,32.0
pt_ll_2446,7.333,31.667
pt_ll_2447,7.75,31.25
pt_ll_2448,7.333,30.833
pt_ll_5180,7.5,30.5
pt_ll_2449,7.5,30.0
pt_ll_2450,8.0,29.917
pt_ll_5181,7.5,29.0
pt_ll_2451,8.0,29.0
pt_ll_2452,8.0,25.833
pt_ll_2453,8.5,27.833
pt_ll_2454,8.333,27.333
pt_ll_5182,8.0,26.5
pt_ll_2455,6.5,35.917
pt_ll_2456,7.0,35.833
pt_ll_5183,7.5,35.917
pt_ll_2457,7.667,35.833
pt_ll_2458,7.833,35.667
pt_ll_2459,8.0,35.5
pt_ll_5184,8.333,35.083
pt_ll_5185,8.5,35.0
pt_ll_2460,8.833,35.167
pt_ll_2461,9.0,34.917
pt_ll_5186,9.5,34.5
pt_ll_2462,10.0,35.0
pt_ll_2463,10.0,34.75
pt_ll_5187,10.75,34.917
pt_ll_2464,10.75,34.75
pt_ll_2465,11.167,34.833
pt_ll_5188,11.667,26.0
pt_ll_5817,9.5,30.0
pt_ll_5818,8.5,34.0
pt_ll_5819,10.0,29.5
pt_ll_5820,15.0,29.5
pt_ll_5821,6.5,35.5
pt_ll_5822,6.75,34.917
pt_ll_2466,7.5,35.5
pt_ll_2467,6.833,34.667
pt_ll_2468,7.5,34.333
pt_ll_2469,7.0,34.25
pt_ll_2470,7.833,33.917
pt_ll_2471,7.667,33.5
pt_ll_2472,8.167,34.333
pt_ll_5189,9.0,34.333
pt_ll_2473,9.333,34.25
pt_ll_2474,8.25,33.667
pt_ll_2475,10.333,33.75
pt_ll_2476,8.167,33.5
pt_ll_2477,9.0,33.167
pt_ll_2478,10.167,33.083
pt_ll_2479,9.5,32.833
pt_ll_2480,11.0,32.667
pt_ll_2481,8.5,32.5
pt_ll_2482,9.0,31.25
pt_ll_5190,9.333,29.5
pt_ll_2483,8.5,28.25
pt_ll_5191,5.0,32.0
pt_ll_2484,6.0,29.0
pt_ll_5192,11.5,35.0
pt_ll_5193,11.833,34.75
pt_ll_5194,12.0,34.667
pt_ll_2485,12.25,34.667
pt_ll_5195,12.5,34.5
pt_ll_2486,12.75,34.5
pt_ll_5196,13.0,34.0
pt_ll_5197,13.333,34.0
pt_ll_2487,13.5,33.75
pt_ll_2488,13.833,33.833
pt_ll_5823,14.25,33.667
pt_ll_5824,14.5,33.667
pt_ll_2489,14.833,33.667
pt_ll_2490,15.167,33.5
pt_ll_2491,15.5,33.5
pt_ll_2492,15.5,33.667
pt_ll_2493,15.833,33.583
pt_ll_5825,16.167,33.5
pt_ll_5826,16.667,33.333
pt_ll_2494,17.0,33.333
pt_ll_2495,17.5,33.5
pt_ll_5198,17.667,33.0
pt_ll_2496,18.0,33.0
pt_ll_2497,18.167,33.0
pt_ll_2498,18.5,32.75
pt_ll_2499,18.75,32.833
pt_ll_5827,19.167,32.917
pt_ll_2500,19.5,32.833
pt_ll_2501,19.75,32.833
pt_ll_5828,20.0,32.833
pt_ll_5829,20.25,32.75
pt_ll_5830,20.5,32.75
pt_ll_5831,20.75,32.667
pt_ll_2502,21.0,32.667
pt_ll_2503,21.5,32.5
pt_ll_2504,22.0,32.5
pt_ll_5199,22.167,32.5
pt_ll_2505,22.667,32.333
pt_ll_6341,23.0,32.25
pt_ll_2506,23.333,32.083
pt_ll_2507,23.667,32.25
pt_ll_2508,23.833,32.0
pt_ll_5200,24.0,31.75
pt_ll_2509,24.667,31.833
pt_ll_5201,25.167,31.75
pt_ll_2510,26.25,31.75
pt_ll_2511,26.833,26.0
pt_ll_5832,27.333,26.0
pt_ll_5833,15.0,29.5
pt_ll_5834,10.0,29.5
pt_ll_2512,16.0,31.333
pt_ll_2513,16.0,28.667
pt_ll_5202,13.0,26.667
pt_ll_2514,17.5,26.0
pt_ll_5203,19.5,26.0
pt_ll_5204,20.5,31.0
pt_ll_5835,18.5,28.667
pt_ll_2515,21.0,26.5
pt_ll_2516,23.0,28.0
pt_ll_2517,22.0,26.0
pt_ll_5205,25.0,25.5
pt_ll_2518,12.5,34.0
pt_ll_2519,12.167,33.5
pt_ll_2520,12.833,33.5
pt_ll_2521,12.0,33.0
pt_ll_5099,12.667,32.0
pt_ll_2522,12.5,31.167
pt_ll_2523,12.833,33.0
pt_ll_5206,13.833,33.5
pt_ll_5207,13.333,33.167
pt_ll_2524,13.5,30.833
pt_ll_5208,14.5,30.833
pt_ll_2525,14.5,33.0
pt_ll_5209,14.5,32.5
pt_ll_2526,14.5,31.5
pt_ll_2527,15.25,30.75
pt_ll_5210,15.833,28.833
pt_ll_2528,15.667,33.333
pt_ll_5836,16.0,32.667
pt_ll_2529,16.833,30.75
pt_ll_2530,16.25,30.0
pt_ll_2531,16.5,32.833
pt_ll_5211,16.833,32.667
pt_ll_2532,17.0,32.0
pt_ll_2533,17.833,31.167
pt_ll_2534,18.167,32.333
pt_ll_2535,18.333,31.667
pt_ll_5212,18.167,30.833
pt_ll_5213,18.5,30.667
pt_ll_5214,18.833,30.5
pt_ll_2536,18.25,30.25
pt_ll_5215,18.167,29.5
pt_ll_5216,18.667,32.5
pt_ll_2537,18.0,32.167
pt_ll_5837,19.333,31.667
pt_ll_2538,19.167,31.167
pt_ll_5217,19.833,29.833
pt_ll_2539,20.0,31.5
pt_ll_5218,20.0,30.75
pt_ll_2540,18.0,32.667
pt_ll_5219,20.5,32.167
pt_ll_5220,20.333,32.25
pt_ll_2541,21.0,31.167
pt_ll_5221,21.0,30.333
pt_ll_5222,21.0,29.5
pt_ll_2542,21.0,28.333
pt_ll_2543,20.833,32.333
pt_ll_2544,20.5,32.5
pt_ll_2545,21.333,31.25
pt_ll_2546,22.333,32.0
pt_ll_5223,22.333,31.5
pt_ll_2547,22.0,30.667
pt_ll_2548,22.5,30.167
pt_ll_5224,22.167,29.667
pt_ll_5225,23.333,31.333
pt_ll_2549,23.833,31.333
pt_ll_5226,23.0,30.667
pt_ll_5227,23.5,30.5
pt_ll_2550,23.0,30.0
pt_ll_5100,23.75,29.5
pt_ll_2551,23.833,28.5
pt_ll_2552,23.167,27.25
pt_ll_2553,24.833,31.333
pt_ll_5732,24.333,30.75
pt_ll_5733,24.833,30.5
pt_ll_5734,25.167,30.0
pt_ll_5228,26.0,29.333
pt_ll_2554,26.5,29.0
pt_ll_5229,26.0,28.5
pt_ll_5230,24.833,28.25
pt_ll_5231,24.5,27.5
pt_ll_2555,26.0,27.167
pt_ll_2556,25.75,26.5
pt_ll_5838,17.5,33.667
pt_ll_5839,26.333,31.833
pt_ll_2557,27.833,26.0
pt_ll_2558,27.0,31.75
pt_ll_2559,27.333,32.333
pt_ll_2560,27.75,32.75
pt_ll_2561,27.667,32.5
pt_ll_2562,28.167,32.5
pt_ll_2563,28.667,32.0
pt_ll_2564,29.0,32.5
pt_ll_2565,29.333,32.583
pt_ll_2566,29.667,32.667
pt_ll_2567,30.0,32.75
pt_ll_2568,30.167,32.667
pt_ll_2569,30.333,32.5
pt_ll_2570,30.333,32.25
pt_ll_2571,30.75,32.25
pt_ll_2572,31.25,32.333
pt_ll_2573,31.667,32.833
pt_ll_2574,32.0,32.75
pt_ll_2575,32.5,32.75
pt_ll_2576,33.0,32.5
pt_ll_2577,33.5,33.25
pt_ll_2578,33.667,32.75
pt_ll_2579,33.667,32.5
pt_ll_2580,34.0,32.667
pt_ll_2581,34.833,32.667
pt_ll_2582,34.833,32.5
pt_ll_2583,35.0,32.667
pt_ll_2584,35.0,33.0
pt_ll_5236,35.0,33.25
pt_ll_2585,35.0,33.333
pt_ll_2586,35.0,33.583
pt_ll_2587,35.25,33.333
pt_ll_2588,35.5,33.167
pt_ll_2589,35.75,33.333
pt_ll_2590,36.0,32.833
pt_ll_2591,36.25,32.667
pt_ll_2592,36.667,32.667
pt_ll_2593,36.833,32.833
pt_ll_2594,37.167,32.5
pt_ll_2595,37.5,32.5
pt_ll_2596,37.75,32.5
pt_ll_5237,38.0,32.333
pt_ll_2597,38.5,32.333
pt_ll_2598,38.167,32.167
pt_ll_5238,38.5,32.0
pt_ll_2599,38.5,31.667
pt_ll_2600,38.5,31.25
pt_ll_2601,38.667,30.75
pt_ll_2602,38.833,30.5
pt_ll_2603,39.333,30.833
pt_ll_5239,40.167,31.25
pt_ll_2604,40.667,31.667
pt_ll_2605,41.0,31.5
pt_ll_2606,41.25,31.5
pt_ll_2607,41.5,31.667
pt_ll_5241,41.75,31.667
pt_ll_5840,42.0,31.667
pt_ll_2608,42.25,31.5
pt_ll_2609,42.667,31.5
pt_ll_5242,43.333,31.333
pt_ll_2610,43.917,31.333
pt_ll_2611,44.333,31.333
pt_ll_5841,43.5,30.833
pt_ll_2612,43.667,30.333
pt_ll_5243,43.833,30.0
pt_ll_2613,44.167,29.667
pt_ll_5244,45.5,29.0
pt_ll_2614,45.0,29.0
pt_ll_2615,46.0,29.0
pt_ll_2616,46.75,29.0
pt_ll_5842,47.0,25.0
pt_ll_5843,28.0,27.0
pt_ll_2617,28.5,29.5
pt_ll_5245,29.5,27.5
pt_ll_2618,32.0,28.5
pt_ll_2619,33.0,30.0
pt_ll_5844,32.667,32.5
pt_ll_2620,33.0,31.0
pt_ll_5845,33.0,27.5
pt_ll_2621,36.5,26.25
pt_ll_2622,37.5,31.25
pt_ll_5246,37.0,28.0
pt_ll_2623,39.5,26.5
pt_ll_5846,38.667,29.667
pt_ll_2624,38.5,29.25
pt_ll_2625,38.5,28.25
pt_ll_2626,40.5,29.5
pt_ll_2627,41.25,28.0
pt_ll_5247,40.0,26.25
pt_ll_2628,43.5,26.667
pt_ll_5248,45.25,26.167
pt_ll_2629,26.833,31.333
pt_ll_2630,26.75,31.333
pt_ll_2631,28.0,31.667
pt_ll_2632,27.5,30.667
pt_ll_5249,27.667,29.667
pt_ll_2633,27.5,27.833
pt_ll_2634,28.5,31.25
pt_ll_2635,28.333,30.5
pt_ll_2636,29.5,32.333
pt_ll_2637,29.167,31.333
pt_ll_2638,30.0,31.667
pt_ll_2639,29.0,31.333
pt_ll_5250,29.5,30.75
pt_ll_5251,29.333,30.5
pt_ll_2640,30.0,29.75
pt_ll_2641,29.25,31.0
pt_ll_2642,29.0,30.0
pt_ll_2643,29.5,28.333
pt_ll_2644,30.667,30.5
pt_ll_5252,30.5,30.833
pt_ll_2645,30.833,30.5
pt_ll_2646,30.0,30.167
pt_ll_2647,30.5,29.75
pt_ll_2648,30.667,32.0
pt_ll_2649,32.0,31.5
pt_ll_5253,32.167,30.5
pt_ll_2650,32.0,29.75
pt_ll_2651,31.167,29.25
pt_ll_2652,31.667,28.75
pt_ll_5847,32.25,32.5
pt_ll_2653,32.667,32.5
pt_ll_2654,33.25,32.333
pt_ll_2655,33.25,32.0
pt_ll_2656,34.0,31.75
pt_ll_5254,33.333,31.667
pt_ll_5101,33.5,30.25
pt_ll_2657,34.0,30.5
pt_ll_2658,34.5,30.333
pt_ll_2659,34.0,29.833
pt_ll_2660,33.0,29.75
pt_ll_2661,34.5,29.333
pt_ll_2662,33.333,29.167
pt_ll_5255,34.167,28.75
pt_ll_2663,33.667,28.25
pt_ll_2664,33.167,27.833
pt_ll_2665,33.0,27.75
pt_ll_2666,33.333,27.5
pt_ll_2667,33.667,27.5
pt_ll_2668,34.667,28.667
pt_ll_5256,34.333,28.0
pt_ll_2669,34.833,27.667
pt_ll_5257,35.167,28.167
pt_ll_2670,34.167,32.667
pt_ll_2671,34.75,32.5
pt_ll_2672,35.0,32.167
pt_ll_5102,34.5,31.5
pt_ll_2673,34.25,31.333
pt_ll_2674,34.5,30.833
pt_ll_5848,35.5,31.167
pt_ll_2675,35.0,30.167
pt_ll_2676,35.5,30.167
pt_ll_5258,34.333,30.0
pt_ll_2677,36.0,30.0
pt_ll_5259,34.333,29.5
pt_ll_5260,34.667,29.0
pt_ll_2678,36.0,29.667
pt_ll_2679,35.5,29.167
pt_ll_5261,36.25,29.0
pt_ll_2680,35.333,28.667
pt_ll_2681,36.0,28.333
pt_ll_5262,36.0,27.833
pt_ll_5263,36.0,27.333
pt_ll_2682,35.25,33.0
pt_ll_2683,35.667,32.75
pt_ll_5264,36.0,32.667
pt_ll_5265,35.667,31.833
pt_ll_5266,36.0,31.333
pt_ll_2684,36.333,32.333
pt_ll_5267,36.833,32.333
pt_ll_2685,36.333,31.75
pt_ll_2686,37.0,31.833
pt_ll_2687,36.75,31.75
pt_ll_2688,36.333,30.667
pt_ll_2689,36.333,30.5
pt_ll_5103,36.667,30.0
pt_ll_2690,36.75,29.333
pt_ll_2691,36.833,28.667
pt_ll_2692,37.25,32.167
pt_ll_2693,37.75,32.167
pt_ll_5268,37.75,31.5
pt_ll_2694,37.167,31.333
pt_ll_2695,37.833,30.75
pt_ll_2696,37.25,30.5
pt_ll_2697,37.0,30.333
pt_ll_2698,37.5,29.75
pt_ll_2699,37.833,29.167
pt_ll_2700,38.167,31.667
pt_ll_5104,38.167,30.75
pt_ll_2701,38.0,30.5
pt_ll_2702,39.5,30.0
pt_ll_2703,40.333,30.5
pt_ll_2704,41.0,31.167
pt_ll_2705,41.25,30.833
pt_ll_5269,41.667,31.667
pt_ll_5105,44.75,31.167
pt_ll_2706,43.0,30.833
pt_ll_2707,43.333,30.5
pt_ll_2708,42.0,30.333
pt_ll_5270,42.667,30.167
pt_ll_2709,42.5,28.667
pt_ll_2710,42.667,28.5
pt_ll_2711,42.667,27.5
pt_ll_2712,43.0,26.5
pt_ll_5271,43.5,30.0
pt_ll_2713,43.333,28.667
pt_ll_2714,43.667,28.167
pt_ll_2715,44.25,28.0
pt_ll_2716,28.0,33.0
pt_ll_2717,31.0,33.667
pt_ll_2718,33.25,34.25
pt_ll_2719,31.333,33.333
pt_ll_2720,37.0,33.167
pt_ll_2721,39.0,33.333
pt_ll_2722,39.25,33.333
pt_ll_2723,39.5,33.333
pt_ll_5849,39.0,32.25
pt_ll_2724,39.25,31.25
pt_ll_5272,39.5,31.333
pt_ll_2725,44.667,30.667
pt_ll_2726,45.667,30.25
pt_ll_5273,46.0,29.667
pt_ll_2727,36.333,34.333
pt_ll_2728,37.333,34.667
pt_ll_5274,38.75,34.667
pt_ll_2729,38.667,34.75
pt_ll_2730,39.0,34.667
pt_ll_2731,38.75,34.583
pt_ll_5850,46.75,29.0
pt_ll_2732,47.0,25.0
pt_ll_2733,47.083,29.167
pt_ll_2734,47.25,29.333
pt_ll_5275,47.333,29.667
pt_ll_2735,47.25,30.0
pt_ll_2736,47.333,30.5
pt_ll_2737,47.333,30.833
pt_ll_5276,47.25,31.167
pt_ll_2738,47.5,31.25
pt_ll_2739,47.75,31.333
pt_ll_2740,48.25,31.333
pt_ll_2741,48.667,31.333
pt_ll_5106,49.083,31.167
pt_ll_2742,49.5,31.5
pt_ll_5277,49.5,31.667
pt_ll_2743,50.0,31.833
pt_ll_5149,50.167,31.667
pt_ll_5232,50.333,31.667
pt_ll_5240,50.5,31.5
pt_ll_2744,50.75,31.333
pt_ll_2745,51.0,31.333
pt_ll_5278,51.25,31.25
pt_ll_5851,51.25,25.0
pt_ll_5852,48.667,29.0
pt_ll_2746,47.667,25.5
pt_ll_2747,51.0,26.5
pt_ll_5280,47.5,31.167
pt_ll_5281,52.0,31.167
pt_ll_2748,50.0,31.333
pt_ll_2749,50.5,31.25
pt_ll_2750,48.5,31.0
pt_ll_2751,49.0,31.0
pt_ll_5282,49.75,31.167
pt_ll_5283,49.917,31.167
pt_ll_5284,49.25,30.75
pt_ll_5285,49.667,31.0
pt_ll_2752,50.5,30.667
pt_ll_5286,50.833,30.75
pt_ll_5287,49.167,30.167
pt_ll_5288,50.0,30.25
pt_ll_5289,50.75,30.333
pt_ll_5290,49.75,30.167
pt_ll_5291,48.0,30.0
pt_ll_5292,49.75,29.833
pt_ll_5293,50.5,29.667
pt_ll_2753,47.5,29.333
pt_ll_5735,47.75,29.0
pt_ll_5736,49.5,28.667
pt_ll_5737,51.0,28.667
pt_ll_5738,51.0,28.917
pt_ll_5853,48.667,31.833
pt_ll_5854,50.167,31.917
pt_ll_5855,51.25,23.0
pt_ll_5856,51.667,31.25
pt_ll_2754,52.0,31.667
pt_ll_2755,52.167,31.25
pt_ll_2756,52.25,31.25
pt_ll_2757,52.5,31.25
pt_ll_2758,52.75,31.25
pt_ll_2759,53.333,31.25
pt_ll_2760,53.5,31.167
pt_ll_2761,53.75,31.25
pt_ll_2762,54.0,31.167
pt_ll_2763,54.167,31.167
pt_ll_2764,54.333,31.167
pt_ll_2765,54.5,31.25
pt_ll_2766,55.0,31.167
pt_ll_2767,55.25,31.167
pt_ll_2768,55.5,31.167
pt_ll_2769,55.75,31.167
pt_ll_2770,56.0,31.333
pt_ll_2771,56.333,31.083
pt_ll_2772,56.667,31.083
pt_ll_2773,57.0,31.167
pt_ll_2774,57.167,31.167
pt_ll_5294,57.333,31.083
pt_ll_2775,57.5,31.167
pt_ll_2776,57.667,31.083
pt_ll_2777,57.833,31.167
pt_ll_2778,58.0,31.25
pt_ll_2779,58.333,31.167
pt_ll_2780,58.667,31.0
pt_ll_5295,58.833,31.417
pt_ll_2781,59.0,31.083
pt_ll_2782,59.167,31.167
pt_ll_2783,59.5,31.083
pt_ll_2784,59.75,31.0
pt_ll_2785,60.0,31.083
pt_ll_5297,60.5,31.0
pt_ll_5298,60.75,31.083
pt_ll_5857,60.833,31.083
pt_ll_2786,61.25,31.083
pt_ll_2787,61.5,31.083
pt_ll_2788,61.75,31.083
pt_ll_2789,62.167,31.167
pt_ll_2790,62.5,31.167
pt_ll_2791,62.75,31.167
pt_ll_2792,63.0,31.25
pt_ll_2793,63.25,31.25
pt_ll_2794,63.25,31.25
pt_ll_2795,63.583,31.25
pt_ll_2796,63.833,31.25
pt_ll_2797,63.917,31.167
pt_ll_2798,64.25,31.833
pt_ll_2799,64.667,31.833
pt_ll_2800,64.833,31.667
pt_ll_5858,64.25,30.667
pt_ll_5859,63.5,29.833
pt_ll_5860,63.5,29.833
pt_ll_2801,61.667,29.5
pt_ll_2802,63.333,28.833
pt_ll_2803,64.0,27.833
pt_ll_2804,64.083,27.5
pt_ll_2805,64.25,26.75
pt_ll_2806,64.333,26.5
pt_ll_2807,60.5,26.0
pt_ll_2808,64.5,25.75
pt_ll_2809,64.5,25.5
pt_ll_2810,64.833,25.0
pt_ll_2811,64.667,24.667
pt_ll_5302,64.083,23.833
pt_ll_2812,64.75,23.5
pt_ll_2813,65.0,23.0
pt_ll_5861,52.333,30.0
pt_ll_2814,54.0,27.5
pt_ll_2815,55.0,30.5
pt_ll_2816,57.5,30.667
pt_ll_2817,58.0,29.5
pt_ll_2818,57.5,26.667
pt_ll_5303,51.5,23.5
pt_ll_2819,53.0,23.5
pt_ll_5862,61.0,29.0
pt_ll_2820,60.167,23.5
pt_ll_2821,52.0,26.333
pt_ll_2822,55.5,26.667
pt_ll_2823,57.0,24.0
pt_ll_2824,58.25,28.0
pt_ll_2825,60.25,30.833
pt_ll_2826,60.333,29.333
pt_ll_2827,64.25,31.0
pt_ll_5863,52.5,28.0
pt_ll_5864,55.5,28.0
pt_ll_5865,60.667,30.167
pt_ll_5304,62.667,29.25
pt_ll_5305,63.0,28.0
pt_ll_5306,63.0,26.667
pt_ll_5307,63.0,24.5
pt_ll_5308,64.0,23.5
pt_ll_2828,51.333,31.0
pt_ll_5309,52.333,31.0
pt_ll_2829,53.167,30.833
pt_ll_2830,53.667,31.0
pt_ll_2831,54.0,31.0
pt_ll_2832,53.5,30.667
pt_ll_2833,51.667,30.5
pt_ll_2834,51.5,30.0
pt_ll_2835,52.5,30.25
pt_ll_2836,53.833,30.167
pt_ll_2837,52.5,28.833
pt_ll_2838,53.5,28.5
pt_ll_2839,53.25,28.0
pt_ll_2840,54.5,28.5
pt_ll_2841,54.333,26.5
pt_ll_2842,54.5,25.667
pt_ll_2843,52.5,28.0
pt_ll_2844,54.333,27.833
pt_ll_2845,54.5,30.833
pt_ll_2846,55.0,31.0
pt_ll_2847,55.5,30.833
pt_ll_2848,55.833,30.833
pt_ll_2849,55.833,30.5
pt_ll_2850,56.5,30.833
pt_ll_2851,56.417,30.667
pt_ll_2852,56.667,30.5
pt_ll_2853,57.0,30.833
pt_ll_2854,57.5,31.0
pt_ll_2855,58.0,30.833
pt_ll_2856,58.333,31.0
pt_ll_2857,58.5,30.5
pt_ll_2858,59.167,30.833
pt_ll_2859,55.167,30.25
pt_ll_2860,55.667,29.75
pt_ll_2861,57.25,29.667
pt_ll_2862,57.667,30.167
pt_ll_2863,56.333,28.75
pt_ll_2864,58.0,28.333
pt_ll_2865,56.5,28.167
pt_ll_2866,55.5,28.0
pt_ll_2867,59.167,30.5
pt_ll_2868,59.667,30.833
pt_ll_2869,59.833,30.833
pt_ll_2870,59.167,30.333
pt_ll_2871,59.5,30.333
pt_ll_2872,59.667,30.667
pt_ll_2873,60.0,30.667
pt_ll_2874,60.0,30.167
pt_ll_2875,60.667,30.333
pt_ll_2876,60.5,29.667
pt_ll_2877,60.5,29.0
pt_ll_2878,60.25,28.75
pt_ll_2879,59.833,26.917
pt_ll_5867,62.0,30.0
pt_ll_5868,62.667,30.333
pt_ll_5869,62.25,30.083
pt_ll_5870,61.5,30.25
pt_ll_5871,61.0,30.833
pt_ll_5310,61.0,30.833
pt_ll_5311,61.333,30.333
pt_ll_5312,61.5,30.083
pt_ll_5872,61.0,31.0
pt_ll_5313,61.5,30.75
pt_ll_5314,61.5,30.667
pt_ll_5315,61.5,30.5
pt_ll_5316,61.25,30.5
pt_ll_5317,61.5,30.333
pt_ll_2880,61.667,31.0
pt_ll_5107,61.667,30.75
pt_ll_5318,61.667,30.417
pt_ll_2881,62.083,30.667
pt_ll_2882,62.0,30.5
pt_ll_5108,62.333,30.833
pt_ll_2883,62.333,30.333
pt_ll_5319,62.5,30.25
pt_ll_2884,62.5,30.583
pt_ll_2885,62.667,31.083
pt_ll_2886,62.75,30.833
pt_ll_2887,62.75,30.5
pt_ll_5320,63.333,31.0
pt_ll_2888,63.167,30.833
pt_ll_2889,63.083,30.667
pt_ll_5321,62.5,30.167
pt_ll_2890,62.25,30.0
pt_ll_2891,62.5,29.833
pt_ll_2892,63.167,30.0
pt_ll_2893,61.833,29.833
pt_ll_5322,61.667,29.667
pt_ll_5873,62.0,29.5
pt_ll_2894,61.833,29.167
pt_ll_2895,62.0,29.75
pt_ll_5323,61.667,29.5
pt_ll_5109,61.667,29.333
pt_ll_2896,62.25,29.667
pt_ll_2897,62.333,29.333
pt_ll_5874,62.0,28.75
pt_ll_5324,61.667,28.833
pt_ll_5325,60.833,28.667
pt_ll_2898,62.167,28.667
pt_ll_2899,62.0,28.5
pt_ll_5326,62.5,28.333
pt_ll_5327,61.667,28.417
pt_ll_2900,61.833,28.25
pt_ll_5875,62.083,28.167
pt_ll_5876,61.75,28.0
pt_ll_5877,62.0,28.833
pt_ll_2901,61.667,27.333
pt_ll_2902,61.333,27.333
pt_ll_5110,61.833,27.167
pt_ll_2903,61.333,26.833
pt_ll_2904,61.833,26.667
pt_ll_2905,61.833,26.167
pt_ll_2906,61.5,25.75
pt_ll_2907,61.5,25.667
pt_ll_2908,61.833,25.333
pt_ll_2909,61.75,25.0
pt_ll_2910,61.833,24.667
pt_ll_2911,61.667,24.333
pt_ll_2912,61.5,23.917
pt_ll_5878,62.333,27.667
pt_ll_5879,62.167,27.5
pt_ll_5880,62.0,27.333
pt_ll_2913,62.0,26.833
pt_ll_2914,62.0,26.5
pt_ll_2915,62.167,26.333
pt_ll_2916,62.5,26.0
pt_ll_2917,62.5,25.833
pt_ll_2918,62.0,25.5
pt_ll_2919,62.0,25.333
pt_ll_2920,62.0,25.0
pt_ll_2921,62.083,24.75
pt_ll_2922,62.25,24.333
pt_ll_2923,62.0,24.083
pt_ll_2924,62.0,23.833
pt_ll_2925,61.833,23.75
pt_ll_2926,61.75,23.667
pt_ll_5328,61.667,23.5
pt_ll_2927,61.667,23.083
pt_ll_2928,61.167,23.083
pt_ll_2929,52.667,31.833
pt_ll_5329,55.833,31.5
pt_ll_2930,56.5,31.667
pt_ll_5330,56.833,31.0
pt_ll_2931,58.5,31.5
pt_ll_5881,60.0,31.5
pt_ll_5882,60.333,31.167
pt_ll_5883,64.75,28.0
pt_ll_2932,65.25,25.0
pt_ll_2933,65.25,23.667
pt_ll_5884,51.25,3.167
pt_ll_5885,14.0,4.0
pt_ll_5886,9.0,25.0
pt_ll_2934,9.333,22.0
pt_ll_2935,9.667,22.0
pt_ll_2936,10.0,21.667
pt_ll_2937,9.5,20.5
pt_ll_2938,10.0,20.0
pt_ll_5331,11.0,19.0
pt_ll_5111,10.0,18.333
pt_ll_5332,9.5,17.5
